,0,1
94511,6.4030000000000005,3.6069999999999998
94512,6.5280000000000005,3.86
94513,6.689,4.186
94514,6.619,4.043
94515,6.2250000000000005,3.3120000000000003
94516,5.742999999999999,2.576
94517,5.3740000000000006,2.012
94518,5.121,1.703
94519,4.9750000000000005,1.545
94520,4.688,1.235
94521,4.227,0.738
94522,3.825,0.485
94523,3.5469999999999997,0.31
94524,3.4530000000000003,0.25
94525,3.52,0.292
94526,3.428,0.23399999999999999
94527,3.782,0.456
94528,3.785,0.45799999999999996
94529,3.935,0.552
94530,4.197,0.7170000000000001
94531,4.688,1.2309999999999999
94532,5.337999999999999,1.954
94533,5.436,2.103
94534,5.1770000000000005,1.76
94535,5.0089999999999995,1.578
94536,5.442,2.112
94537,6.706,4.21
94538,8.832,9.212
94539,10.507,12.675999999999998
94540,11.540999999999999,13.61
94541,12.1,13.83
94542,12.463,13.927999999999999
94543,12.075999999999999,13.824000000000002
94544,11.987,13.8
94545,11.548,13.616
94546,10.449000000000002,12.569
94547,9.881,11.575
94548,9.567,11.027
94549,9.47,10.805
94550,9.262,10.289000000000001
94551,9.28,10.337
94552,9.616,11.12
94553,9.982,11.758
94554,10.031,11.84
94555,9.182,10.081
94556,8.243,7.726
94557,9.04,9.732999999999999
94558,10.293,12.309
94559,10.640999999999998,12.880999999999998
94560,11.124,13.276
94561,11.059,13.224
94562,10.806,13.017999999999999
94563,10.327,12.377
94564,9.751,11.367
94565,9.305,10.415
94566,8.921,9.452
94567,8.545,8.515
94568,7.92,6.939
94569,6.99,4.801
94570,6.535,3.883
94571,6.306,3.4419999999999997
94572,5.9670000000000005,2.923
94573,5.5280000000000005,2.251
94574,4.5120000000000005,1.044
94575,2.9130000000000003,0.055999999999999994
94576,1.879,0.0
94577,1.595,0.0
94578,2.8280000000000003,0.05
94579,4.643,1.189
94580,6.309,3.4490000000000003
94581,6.626,4.065
94582,5.439,2.119
94583,3.69,0.402
94584,2.9819999999999998,0.062
94585,3.37,0.2
94586,4.691,1.2409999999999999
94587,5.28,1.88
94588,5.787000000000001,2.651
94589,6.013,3.0
94590,6.215,3.31
94591,6.285,3.4189999999999996
94592,6.361000000000001,3.5460000000000003
94593,6.388999999999999,3.6010000000000004
94594,7.077999999999999,4.994
94595,7.966,7.085
94596,8.298,7.932
94597,8.079,7.374
94598,7.947,7.042000000000001
94599,7.968999999999999,7.099
94600,7.859,6.822
94601,7.591,6.142
94602,7.221,5.296
94603,6.98,4.811
94604,6.846,4.541
94605,6.8,4.45
94606,7.255,5.369
94607,7.941,7.042000000000001
94608,7.895,6.921
94609,7.895,6.92
94610,7.855,6.821000000000001
94611,6.9,4.65
94612,5.694,2.528
94613,5.496,2.224
94614,6.21,3.3200000000000003
94615,6.994,4.845
94616,7.562,6.081
94617,8.191,7.678999999999999
94618,8.835,9.304
94619,9.543,11.055
94620,10.269,12.335
94621,10.828,13.067
94622,11.215,13.383
94623,11.203,13.374
94624,11.386,13.527
94625,11.526,13.644
94626,11.169,13.353
94627,11.139000000000001,13.329
94628,11.071,13.272
94629,10.485,12.720999999999998
94630,9.426,10.792
94631,8.45,8.335
94632,7.999,7.1850000000000005
94633,7.877000000000001,6.875
94634,7.849,6.806
94635,7.919,6.987
94636,8.346,8.078
94637,8.902000000000003,9.484
94638,9.021,9.787
94639,8.822000000000003,9.289
94640,8.624,8.792
94641,8.618,8.779
94642,8.578,8.677999999999999
94643,8.493,8.46
94644,8.337,8.061
94645,8.072000000000001,7.3820000000000014
94646,7.73,6.513
94647,7.69,6.414
94648,7.645,6.297999999999999
94649,7.437,5.769
94650,7.236000000000001,5.336
94651,7.034,4.928999999999999
94652,6.845,4.546
94653,6.792999999999999,4.441
94654,6.582999999999999,4.013999999999999
94655,6.2989999999999995,3.455
94656,5.856,2.775
94657,5.777,2.651
94658,6.223,3.3310000000000004
94659,6.832999999999999,4.505
94660,7.055,4.954
94661,6.9030000000000005,4.646
94662,6.598,4.03
94663,6.347,3.5239999999999996
94664,6.186,3.273
94665,6.085,3.1180000000000003
94666,6.106,3.15
94667,6.109,3.154
94668,5.9479999999999995,2.905
94669,5.89,2.815
94670,6.1579999999999995,3.2260000000000004
94671,6.735,4.298
94672,7.269,5.375
94673,7.5070000000000014,5.909
94674,7.482,5.847
94675,7.372000000000001,5.5840000000000005
94676,7.244,5.324
94677,7.162000000000001,5.157
94678,7.022,4.874
94679,6.774,4.375
94680,6.4910000000000005,3.803
94681,6.231,3.3360000000000003
94682,6.1370000000000005,3.1910000000000003
94683,6.2379999999999995,3.345
94684,6.485,3.793
94685,6.75,4.329
94686,6.973,4.78
94687,7.126,5.088
94688,7.223,5.2860000000000005
94689,7.245,5.329
94690,7.107,5.051
94691,6.808,4.446000000000001
94692,6.341,3.505
94693,5.877000000000001,2.7939999999999996
94694,5.5840000000000005,2.345
94695,5.478,2.181
94696,5.553999999999999,2.298
94697,5.7620000000000005,2.616
94698,6.021,3.013
94699,6.332000000000001,3.49
94700,6.631,4.088
94701,6.814,4.457
94702,6.7589999999999995,4.346
94703,6.6400000000000015,4.106
94704,6.735,4.297
94705,6.979,4.792
94706,7.23,5.297999999999999
94707,7.4,5.644
94708,7.596,6.138999999999999
94709,8.038,7.262
94710,8.597000000000001,8.676
94711,9.149,10.062999999999999
94712,9.601,11.136
94713,9.955,11.761
94714,10.355,12.466
94715,10.696,12.950999999999999
94716,10.915999999999999,13.130999999999998
94717,10.977,13.181
94718,11.228,13.386
94719,11.936,13.797
94720,12.979,14.0
94721,13.507,14.0
94722,13.513,14.0
94723,13.208,14.0
94724,12.796,14.0
94725,12.515,13.955
94726,12.433,13.933
94727,12.505999999999998,13.953
94728,12.845,14.0
94729,13.306,14.0
94730,13.482999999999999,14.0
94731,13.535,14.0
94732,13.559,14.0
94733,13.73,14.0
94734,13.919,14.0
94735,14.175999999999998,14.0
94736,14.472000000000001,14.0
94737,14.565999999999999,14.0
94738,14.294,14.0
94739,13.892000000000001,14.0
94740,13.742,14.0
94741,13.696,14.0
94742,13.665999999999999,14.0
94743,13.585999999999999,14.0
94744,13.69,14.0
94745,13.672,14.0
94746,13.714,14.0
94747,13.659,14.0
94748,13.446,14.0
94749,13.04,14.0
94750,12.359000000000002,13.913
94751,11.745999999999999,13.747
94752,11.258,13.415
94753,10.876,13.103
94754,10.607,12.884
94755,10.171,12.155999999999999
94756,9.588,11.127
94757,9.256,10.347999999999999
94758,9.124,10.017000000000001
94759,9.1,9.956
94760,9.118,10.003
94761,9.142999999999999,10.064
94762,8.953,9.588
94763,8.636000000000001,8.789
94764,8.288,7.9079999999999995
94765,8.004,7.186
94766,7.876,6.86
94767,7.846,6.7860000000000005
94768,7.592,6.1450000000000005
94769,7.232,5.316
94770,6.97,4.7860000000000005
94771,6.952000000000001,4.75
94772,7.0680000000000005,4.986000000000001
94773,7.178,5.2090000000000005
94774,7.1560000000000015,5.167000000000001
94775,7.08,5.013
94776,7.107,5.0680000000000005
94777,7.181,5.2139999999999995
94778,7.187,5.226
94779,7.1320000000000014,5.114
94780,7.037000000000001,4.923
94781,6.912000000000001,4.67
94782,6.8180000000000005,4.48
94783,6.864,4.572
94784,7.0310000000000015,4.912
94785,7.291,5.436
94786,7.709,6.445
94787,8.13,7.516
94788,8.414,8.238999999999999
94789,8.42,8.256
94790,8.062000000000001,7.35
94791,7.739,6.529
94792,7.467,5.8389999999999995
94793,7.0920000000000005,5.041
94794,6.502999999999999,3.85
94795,5.877000000000001,2.8080000000000003
94796,5.426,2.115
94797,5.099,1.695
94798,4.773,1.339
94799,4.632,1.186
94800,4.623,1.175
94801,4.684,1.242
94802,4.849,1.421
94803,4.91,1.4869999999999999
94804,5.136,1.732
94805,5.529,2.271
94806,6.085,3.1239999999999997
94807,6.546,3.9339999999999997
94808,6.8389999999999995,4.529
94809,7.082999999999999,5.025
94810,7.217,5.3
94811,7.251,5.37
94812,7.241,5.352
94813,7.207999999999999,5.284
94814,7.0489999999999995,4.963
94815,7.071000000000001,5.006
94816,7.046,4.955
94817,6.917999999999999,4.695
94818,6.6560000000000015,4.163
94819,6.4479999999999995,3.7439999999999998
94820,6.337999999999999,3.5210000000000004
94821,6.256,3.392
94822,6.17,3.26
94823,6.053999999999999,3.082
94824,5.8500000000000005,2.767
94825,5.581,2.354
94826,5.3100000000000005,1.9369999999999998
94827,5.111000000000001,1.7080000000000002
94828,5.05,1.641
94829,5.136,1.734
94830,5.202999999999999,1.807
94831,5.327999999999999,1.964
94832,5.517,2.253
94833,5.773,2.645
94834,5.972,2.949
94835,6.082000000000001,3.116
94836,6.176,3.26
94837,6.115,3.1660000000000004
94838,5.757999999999999,2.6180000000000003
94839,5.122999999999999,1.7169999999999999
94840,4.312,0.8340000000000001
94841,3.5580000000000003,0.32
94842,3.176,0.079
94843,2.85,0.052000000000000005
94844,2.469,0.025
94845,2.1790000000000003,0.004
94846,2.063,0.0
94847,2.008,0.0
94848,1.818,0.0
94849,1.574,0.0
94850,1.379,0.0
94851,1.379,0.0
94852,1.516,0.0
94853,1.635,0.0
94854,1.7209999999999999,0.0
94855,1.8,0.0
94856,1.824,0.0
94857,1.821,0.0
94858,1.778,0.0
94859,1.7480000000000002,0.0
94860,1.675,0.0
94861,1.568,0.0
94862,1.425,0.0
94863,1.263,0.0
94864,1.0979999999999999,0.0
94865,0.93,0.0
94866,0.76,0.0
94867,0.6679999999999999,0.0
94868,0.6859999999999999,0.0
94869,0.8300000000000001,0.0
94870,1.092,0.0
94871,1.401,0.0
94872,1.746,0.0
94873,2.109,0.0
94874,2.499,0.027000000000000003
94875,2.957,0.06
94876,3.4419999999999997,0.244
94877,3.796,0.467
94878,4.007,0.599
94879,4.1930000000000005,0.7170000000000001
94880,4.428,0.953
94881,4.761,1.314
94882,5.124,1.7069999999999999
94883,5.492999999999999,2.1959999999999997
94884,5.816,2.69
94885,6.045,3.04
94886,6.2010000000000005,3.278
94887,6.353,3.512
94888,6.524,3.8569999999999998
94889,6.704,4.221
94890,6.832000000000001,4.479
94891,6.8660000000000005,4.547
94892,6.78,4.375
94893,6.683,4.178999999999999
94894,6.723,4.2589999999999995
94895,7.062,4.942
94896,7.7970000000000015,6.627999999999999
94897,8.664,8.822000000000003
94898,9.35,10.544
94899,9.777999999999999,11.427
94900,9.854,11.561
94901,9.683,11.261
94902,9.451,10.795
94903,9.162,10.067
94904,8.67,8.834
94905,8.121,7.446000000000001
94906,7.577999999999999,6.0680000000000005
94907,7.0680000000000005,4.954
94908,6.7170000000000005,4.246
94909,6.3180000000000005,3.458
94910,5.79,2.65
94911,5.289,1.886
94912,4.9590000000000005,1.528
94913,4.816,1.371
94914,4.8,1.354
94915,4.681,1.225
94916,4.455,0.981
94917,4.168,0.7000000000000001
94918,3.872,0.514
94919,3.469,0.261
94920,2.96,0.06
94921,2.529,0.028999999999999998
94922,2.126,0.0
94923,1.702,0.0
94924,1.507,0.0
94925,1.3090000000000002,0.0
94926,1.038,0.0
94927,0.9059999999999999,0.0
94928,0.851,0.0
94929,0.8759999999999999,0.0
94930,0.802,0.0
94931,0.653,0.0
94932,0.473,0.0
94933,0.672,0.0
94934,1.0959999999999999,0.0
94935,1.554,0.0
94936,2.097,0.0
94937,2.79,0.048
94938,3.867,0.515
94939,4.861000000000001,1.4340000000000002
94940,5.9110000000000005,2.8569999999999998
94941,6.8020000000000005,4.45
94942,7.36,5.577000000000001
94943,7.564,6.077999999999999
94944,7.43,5.735
94945,7.1579999999999995,5.166
94946,6.896,4.6339999999999995
94947,6.74,4.317
94948,6.606,4.0440000000000005
94949,6.7829999999999995,4.4
94950,7.462999999999999,5.803999999999999
94951,8.15,7.545
94952,8.738999999999999,9.031
94953,9.53,11.005
94954,10.735999999999999,12.975
94955,12.164000000000001,13.855
94956,13.363,14.0
94957,14.285,14.0
94958,14.825,14.0
94959,15.085,14.0
94960,15.173,14.0
94961,15.048,14.0
94962,14.758,14.0
94963,14.220999999999998,14.0
94964,13.482999999999999,14.0
94965,12.780999999999999,14.0
94966,12.25,13.879000000000001
94967,11.963,13.802
94968,11.835,13.767000000000001
94969,12.055,13.827
94970,12.845,14.0
94971,13.397,14.0
94972,13.225999999999999,14.0
94973,12.972999999999999,14.0
94974,13.122,14.0
94975,13.809,14.0
94976,14.559,14.0
94977,14.66,14.0
94978,13.36,14.0
94979,11.677999999999999,13.727
94980,10.491,12.707
94981,9.921,11.702
94982,9.808,11.503
94983,10.067,11.960999999999999
94984,10.235,12.259
94985,10.556,12.825999999999999
94986,11.197,13.364
94987,11.591,13.687
94988,11.844000000000001,13.774
94989,12.064,13.833
94990,12.207,13.872
94991,12.14,13.854
94992,11.925999999999998,13.796
94993,11.944,13.802
94994,12.167,13.862
94995,12.295,13.897
94996,12.305,13.9
94997,12.064,13.835
94998,11.675999999999998,13.73
94999,11.542,13.655
95000,11.472000000000001,13.597999999999999
95001,11.218,13.390999999999998
95002,10.88,13.115
95003,10.870999999999999,13.109000000000002
95004,11.099,13.297
95005,11.423,13.562999999999999
95006,11.636,13.722000000000001
95007,11.440999999999999,13.579
95008,11.243,13.415999999999999
95009,11.035,13.245999999999999
95010,10.577,12.870999999999999
95011,9.824,11.569
95012,8.936,9.582
95013,8.203,7.732
95014,8.042,7.321000000000001
95015,8.371,8.161
95016,8.78,9.193
95017,9.101,10.001
95018,9.152,10.132
95019,8.914,9.533999999999999
95020,8.414,8.274000000000001
95021,7.813,6.742000000000001
95022,7.45,5.8180000000000005
95023,7.016,4.905
95024,6.8180000000000005,4.505
95025,6.784,4.438
95026,7.212000000000001,5.303999999999999
95027,7.7970000000000015,6.71
95028,8.096,7.472
95029,8.209,7.7589999999999995
95030,8.511000000000001,8.527999999999999
95031,8.932,9.59
95032,9.5,11.011
95033,9.515,11.035
95034,9.35,10.637
95035,8.844,9.359
95036,8.502,8.5
95037,8.34,8.094
95038,8.316,8.033999999999999
95039,8.407,8.267999999999999
95040,8.664,8.916
95041,8.892000000000001,9.495
95042,8.602,8.767999999999999
95043,8.05,7.369
95044,7.711,6.5089999999999995
95045,7.644,6.343
95046,7.516,6.018
95047,7.071000000000001,5.038
95048,6.353,3.583
95049,5.49,2.238
95050,4.803,1.389
95051,4.29,0.8290000000000001
95052,3.912,0.5529999999999999
95053,3.8760000000000003,0.53
95054,3.931,0.5640000000000001
95055,4.367,0.912
95056,5.132999999999999,1.749
95057,5.6370000000000005,2.465
95058,5.6979999999999995,2.559
95059,5.997000000000001,3.0189999999999997
95060,6.97,4.84
95061,7.9220000000000015,7.066
95062,8.484,8.498
95063,9.338,10.652999999999999
95064,10.147,12.181
95065,10.171,12.218
95066,9.808,11.571
95067,9.057,9.926
95068,8.639,8.873
95069,8.603,8.781
95070,8.914,9.567
95071,9.344,10.652999999999999
95072,9.619,11.235999999999999
95073,9.491,11.005999999999998
95074,9.262,10.435
95075,9.387,10.754000000000001
95076,9.714,11.404000000000002
95077,9.833,11.614
95078,10.141,12.157
95079,10.354,12.534
95080,9.842,11.629000000000001
95081,9.021,9.835
95082,8.887,9.498
95083,9.262,10.445
95084,9.902999999999999,11.742
95085,10.345,12.524
95086,10.272,12.395
95087,10.196,12.264
95088,9.897,11.739
95089,9.454,10.948
95090,9.372,10.745
95091,9.517999999999999,11.08
95092,9.076,10.003
95093,8.585,8.764
95094,8.562999999999999,8.713000000000001
95095,8.704,9.07
95096,8.356,8.19
95097,7.947,7.1450000000000005
95098,8.084,7.497000000000001
95099,8.344,8.16
95100,8.399000000000001,8.3
95101,8.231,7.872999999999999
95102,8.185,7.76
95103,8.716000000000001,9.113999999999999
95104,9.287,10.56
95105,9.684,11.390999999999998
95106,9.922,11.812000000000001
95107,10.236,12.369000000000002
95108,10.425,12.704
95109,10.443,12.735
95110,10.265999999999998,12.421
95111,10.221,12.34
95112,10.540999999999999,12.876
95113,10.959000000000001,13.219000000000001
95114,11.234000000000002,13.445
95115,11.542,13.698
95116,12.107,13.862
95117,12.687000000000001,14.0
95118,13.218,14.0
95119,13.800999999999998,14.0
95120,14.2,14.0
95121,14.42,14.0
95122,14.444,14.0
95123,14.31,14.0
95124,14.319,14.0
95125,14.392000000000001,14.0
95126,14.6,14.0
95127,14.795,14.0
95128,14.682,14.0
95129,14.502,14.0
95130,14.481,14.0
95131,14.562999999999999,14.0
95132,14.565999999999999,14.0
95133,14.386,14.0
95134,14.114,14.0
95135,13.892000000000001,14.0
95136,13.732999999999999,14.0
95137,13.415,14.0
95138,13.007,14.0
95139,12.600999999999999,13.993
95140,12.387,13.935
95141,12.463,13.955
95142,12.436,13.947
95143,12.308,13.912
95144,12.145999999999999,13.869000000000002
95145,12.122,13.863
95146,11.862,13.793
95147,11.264000000000001,13.460999999999999
95148,10.715,13.009
95149,10.825,13.100999999999999
95150,11.328,13.515999999999998
95151,11.587,13.719000000000001
95152,11.517000000000001,13.672
95153,11.474,13.637
95154,11.470999999999998,13.635
95155,11.407,13.582
95156,11.447,13.615
95157,11.49,13.651
95158,11.557,13.706
95159,11.462,13.626
95160,11.261,13.459000000000001
95161,11.133,13.353
95162,10.998,13.242
95163,10.876,13.142000000000001
95164,10.845999999999998,13.118
95165,10.849,13.123
95166,10.982999999999999,13.235
95167,11.157,13.379000000000001
95168,11.453,13.623
95169,11.59,13.720999999999998
95170,11.505,13.663
95171,11.212,13.421
95172,10.998,13.245
95173,10.852,13.123
95174,10.818,13.094000000000001
95175,10.885,13.149
95176,10.73,13.020999999999999
95177,10.431,12.693
95178,10.144,12.189
95179,9.936,11.828
95180,9.777,11.55
95181,9.674,11.368
95182,9.716,11.443
95183,9.805,11.597999999999999
95184,9.967,11.884
95185,9.976,11.899
95186,9.808,11.600999999999999
95187,9.713,11.433
95188,9.765,11.525
95189,9.665,11.345999999999998
95190,9.488,11.034
95191,9.469,11.004000000000001
95192,9.573,11.190999999999999
95193,9.817,11.625
95194,9.866,11.710999999999999
95195,9.634,11.3
95196,9.561,11.17
95197,9.451,10.97
95198,9.222000000000001,10.39
95199,9.158,10.228
95200,9.216,10.375
95201,9.152,10.212
95202,9.054,9.965
95203,8.865,9.487
95204,8.587,8.786
95205,8.386000000000001,8.277000000000001
95206,8.316,8.097999999999999
95207,8.273,7.9879999999999995
95208,8.282,8.009
95209,8.377,8.25
95210,8.523,8.619
95211,8.746,9.18
95212,8.905,9.58
95213,8.943999999999999,9.681
95214,8.818999999999999,9.365
95215,8.716000000000001,9.104
95216,8.551,8.69
95217,8.435,8.399000000000001
95218,8.475,8.499
95219,8.472000000000001,8.49
95220,8.423,8.365
95221,8.359,8.201
95222,8.237,7.888
95223,8.304,8.061
95224,8.417,8.347999999999999
95225,8.42,8.355
95226,8.584,8.77
95227,8.731,9.139
95228,8.529,8.629
95229,8.139,7.636
95230,7.739,6.6160000000000005
95231,7.199,5.322
95232,6.851,4.617
95233,6.9670000000000005,4.852
95234,7.456,5.891
95235,8.139,7.6339999999999995
95236,8.649000000000001,8.927
95237,8.795,9.294
95238,8.789,9.277
95239,8.673,8.982999999999999
95240,8.523,8.605
95241,8.34,8.139
95242,8.173,7.709
95243,8.032,7.349
95244,7.962000000000001,7.167999999999999
95245,7.956,7.151
95246,8.011000000000001,7.29
95247,8.121,7.569
95248,8.31,8.051
95249,8.649000000000001,8.908
95250,8.963000000000003,9.699
95251,8.943999999999999,9.652
95252,8.562999999999999,8.689
95253,7.95,7.127000000000001
95254,7.425,5.787999999999999
95255,7.309,5.524
95256,7.569,6.156000000000001
95257,7.846,6.864
95258,8.029,7.329
95259,8.163,7.669
95260,8.298,8.009
95261,8.435,8.359
95262,8.685,8.99
95263,9.097000000000001,10.029
95264,9.72,11.417
95265,10.355,12.539000000000001
95266,10.647,12.946
95267,10.589,12.898
95268,10.335999999999999,12.508
95269,10.116,12.12
95270,9.89,11.720999999999998
95271,9.701,11.387
95272,9.68,11.349
95273,9.836,11.625
95274,10.333,12.505
95275,10.947,13.193
95276,11.413,13.577
95277,11.697,13.745999999999999
95278,11.950999999999999,13.814
95279,12.048,13.841
95280,12.07,13.847000000000001
95281,12.183,13.877
95282,12.36,13.925999999999998
95283,12.457,13.952
95284,12.616,13.995
95285,12.909,14.0
95286,13.171,14.0
95287,13.092,14.0
95288,12.946,14.0
95289,12.872,14.0
95290,12.985,14.0
95291,13.33,14.0
95292,13.571,14.0
95293,13.663,14.0
95294,13.876,14.0
95295,14.001,14.0
95296,13.922,14.0
95297,13.681,14.0
95298,13.357,14.0
95299,13.235,14.0
95300,13.193,14.0
95301,13.089,14.0
95302,12.787,14.0
95303,12.387,13.935
95304,11.944,13.815
95305,11.425,13.593
95306,11.142000000000001,13.36
95307,11.165999999999999,13.38
95308,11.337,13.52
95309,11.306,13.494000000000002
95310,11.023,13.261
95311,10.632,12.94
95312,10.208,12.297
95313,9.863,11.689
95314,9.588,11.204
95315,9.283,10.526
95316,8.92,9.61
95317,8.527000000000001,8.615
95318,8.298,8.033
95319,8.228,7.852
95320,8.252,7.912999999999999
95321,8.328,8.106
95322,8.548,8.661
95323,8.609,8.815
95324,8.435,8.376
95325,8.383000000000001,8.246
95326,8.545,8.658
95327,8.969,9.731
95328,9.363,10.725
95329,9.527999999999999,11.095
95330,9.702,11.402999999999999
95331,9.607000000000001,11.232999999999999
95332,8.822000000000003,9.354
95333,7.904,7.0200000000000005
95334,7.516,6.03
95335,7.461,5.891
95336,7.37,5.657
95337,7.205,5.321000000000001
95338,7.034,4.974
95339,6.955,4.814
95340,6.8420000000000005,4.586
95341,6.702000000000001,4.301
95342,6.4670000000000005,3.825
95343,6.207000000000001,3.35
95344,6.0120000000000005,3.049
95345,5.902,2.88
95346,5.837999999999999,2.781
95347,5.7860000000000005,2.7
95348,5.817,2.7460000000000004
95349,5.712999999999999,2.5869999999999997
95350,5.327999999999999,1.9969999999999999
95351,4.855,1.4509999999999998
95352,4.349,0.898
95353,4.047,0.64
95354,3.949,0.578
95355,3.9730000000000003,0.593
95356,4.025,0.626
95357,4.105,0.677
95358,4.172,0.72
95359,4.184,0.727
95360,4.297,0.8390000000000001
95361,4.6450000000000005,1.218
95362,5.066,1.6769999999999998
95363,5.585,2.387
95364,6.03,3.072
95365,6.21,3.3489999999999998
95366,6.082000000000001,3.1519999999999997
95367,5.757999999999999,2.654
95368,5.319,1.979
95369,4.868,1.4609999999999999
95370,4.489,1.048
95371,4.239,0.775
95372,4.16,0.711
95373,4.178,0.722
